"472","11","009-1","009-1","2013/10/009-1-phanime.jpg",NULL,"TV","Complete","2006-10-06","2006-12-22","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","R - 17+ (violence & profanity)","Mylene Hoffman, a beautiful cyborg spy with the codename ""009-1"" lives in an alternative world where the cold war never ended, continuously on-going for 140 years. The world is split into two factions, the West and the East block. A masquerade of peace between the two is slowly dissipated as the conflict occurs. Through politics, the two factions battle over supremacy over technology to threats of a nuclear attack. Mylene Hoffman, teaming up with three other agent, gets surrounded by deception, chaos and rivalry as she carries out missions assigned by her superiors.
","1","12","25","Zero Zero Nine One","ゼロゼロナインワン",NULL,NULL,NULL,NULL,NULL,"2013-10-29 00:39:36","2013-10-29 00:39:36","65729"
"473","11",".hack//Quantum","hackquantum","2013/10/hack-q.jpg",NULL,"OVA","Complete","2011-01-28","2011-04-07","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Tobias, Mary, and Sakuya challenge the impregnable ""The One Sin"", but they lose their way in the maze and unintentionally trap other guild members. A mysterious cat is watching their blunder. Is it another player character or NPC?
","1","3","26",," ドットハック クワンタム",NULL,NULL,NULL,NULL,NULL,"2013-10-29 01:27:30","2013-10-29 01:27:30","65756"
"474","11","A Little Princess Sara","little-princess-sara","2013/10/sarashlittle.jpg",NULL,"TV","Complete","1985-01-06","1985-12-29","a:1:{i:0;s:6:""Subbed"";}","G - All Ages","Sara, a pretty girl born into a rich British family in India, is treated like a little princess at a dormitory school in London. Sara's sweet school life turns to tragedy when she learns of her father's death and the family's bankruptcy. However, Sara endures her hard luck with kindness and imagination and escapes from her misery through fantasies. 
","1","46","25",,"Sekai Meisaku Gekijou, Princess Sara, Little Princess Sarah
",NULL,NULL,NULL,NULL,NULL,"2013-10-29 01:48:14","2013-10-29 01:48:14","65764"
"475","11","Afro Samurai","afro-samurai","2013/10/afro-s.jpg",NULL,"TV","Complete","2007-01-04","2007-02-01","a:1:{i:0;s:6:""Dubbed"";}","R+ - Mild Nudity","After watching his father die in a duel against an unbeatable villian known only as 'Justice,' young Afro fixes his life on the study of swords and revenge. The tale of Afro Samurai is one of bloody hardship and pain. Along his solitary path of revenge for his murdered father, he sheds no tears & knows no love. Forever chased by powerful enemies in a lawless technology-speckled dystopia, he evades bullets and blade to reach his final prey: a man who will not die. But Afro will reach his quarry - even if it means painting a road of blood and brains from here to the bitter inevitable end
","1","5","0",,"アフロサムライ",NULL,NULL,NULL,NULL,NULL,"2013-10-29 02:03:13","2013-10-29 02:03:13","65779"
"476","14","Initial D Fifth Stage","initial-d-fifth-stage","2013/10/initial-d-fifth-stage.jpg",NULL,"TV","Complete","2012-11-04","2013-05-10","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Taking place in the sacred land of street running Kanagawa, once more Takumi Fujiwara will show his driving skills on his now legendary Hachi-roku.","5","14","27",,"Japanese: 頭文字 D Fifth Stage",NULL,NULL,NULL,NULL,NULL,"2013-10-29 15:22:59","2013-10-29 15:22:59","65792"
"477","14","Tenkai Knights","tenkai-knights","2013/10/tenkaiknights.png",NULL,"TV","On-going","2013-08-24","0000-00-00","a:1:{i:0;s:6:""Dubbed"";}","PG - Children","In Tenkai Knights, teenagers Guren, Ceylan, Chooki and Toxsa accidentally stumbled into an interdimensional portal and ended up on the world known as Quarton. They emerged as Bravenwolf, Tributon, Lydendor and Valorn, the legendary Tenkai Knights. Now these four friends hold the fate of two worlds in their powerful robotic hands and must master amazing powers to stop the evil Vilius and his army of shapeshifting robots from destroying both Quarton and Earth.","1","15","0",,,NULL,NULL,NULL,NULL,NULL,"2013-10-29 20:56:43","2013-10-29 20:56:43","65815"
"478","14","Battle Spirits: Saikyou Ginga Ultimate Zero","battle-spirits-saikyou-ginga-ultimate-zero","2013/10/52895.jpg",NULL,"TV","On-going","2013-09-22","0000-00-00","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG - Children","Rei is an adventurer called a ""Card Quester."" He wishes to collect strong cards scattered throughout space, and a battle with his rivals unfold.","1","13","25",,"Japanese: 最強銀河 究極[アルティメット]ゼロ~バトルスピリッツ~",NULL,NULL,NULL,NULL,NULL,"2013-10-29 21:47:59","2013-10-29 21:47:59","65867"
"479","11","Agent Aika","agent-aika","2013/10/agent-a.jpg",NULL,"OVA","Complete","1997-04-25","1999-04-25","a:1:{i:0;s:6:""Subbed"";}","R+ - Mild Nudity","A catastrophic earthquake has left Tokyo, and most of the Earth for that matter, under the sea. Aika is a salvager who retrieves various remains from the watery ruins. When Aika accepts the dangerous mission of locating and obtaining the mysterious Lagu, she discovers that she's not the only one after it.
","1","7","30",,,NULL,NULL,NULL,NULL,NULL,"2013-10-30 08:51:36","2013-10-30 08:51:36","66243"
"480","14","Kuroko no Basket","kuroko-basket","2013/10/38167.jpg",NULL,"TV","Complete","2012-04-08","2012-09-22","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Kuroko's Basketball The Teiko Middle School Basketball Team. The class that produced three perfect seasons in a row, with five once-in-a generation players, called ""The miracle generation"". There was another player who all of them respected... A legendary 6th player. An up-and-coming power player, Taiga Kagami, is just back from America. When he comes to Seirin High School, he meets the super-ordinary boy, Tetsuya Kuroko. Kagami is shocked to find that Kuroko isn't good at basketball, in fact, he's bad! And he's so plain that he's impossible to see. But Kuroko's plainness lets him pass the ball around without the other team noticing him, and he's none other than the sixth member of the Miracle Generation. Kuroko makes a pact with Kagami to defeat the other members of the Miracle Generation, who have all played basketball at other schools. A battle of light (Kagami) and shadow (Kuroko) begins!","1","25","24","Kuroko's Basketball","English: Kuroko's Basketball
Synonyms: Kuroko no Basuke
Japanese: 黒子のバスケ",NULL,NULL,NULL,NULL,NULL,"2013-10-30 19:49:34","2013-10-30 19:49:34","66282"
"481","14","Saint Seiya Omega","saint-seiya-omega","2013/10/43597.jpg",NULL,"TV","On-going","2012-04-01","0000-00-00","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","The god of war and guardian of his namesake planet, Mars, was once sealed away by Seiya, but time has passed and his revival is at hand. Meanwhile, Saori Kido (Athena) is raising the boy Kouga, whose life Seiya saved, and he's been training every day to become a Saint in order to prepare for the coming crisis... Unaware of his destiny, when Kouga awakens to the power of his Cosmo hidden inside him, the curtain will rise upon the legend of a new Saint.","1","82","23",,"Synonyms: Saint Seiya Ω
Japanese: 聖闘士星矢Ω",NULL,NULL,NULL,NULL,NULL,"2013-10-30 20:08:42","2013-10-30 20:08:42","66334"
"482","11","Ai Mai Mi","ai-mai-mi","2013/10/ai-mai-mi.jpg",NULL,"TV","Complete","2013-01-03","2013-03-27","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","The anime adaption of the four-panel manga ""Ai Mai Mi"".

The story follows girls in a manga club —Ai, Mai, Mii, and Ponoka-sempai—who might be fighting evil invaders threatening Earth, facing off against rivals in tournaments, and dealing with other absurd situations when they are not drawing manga.
","1","13","3","Ai Mai Mii, I My Me","あいまいみー",NULL,NULL,NULL,NULL,NULL,"2013-10-30 21:12:06","2013-10-30 21:12:06","66495"
"483","11","AKB0048","akb0048","2013/10/akb0048-pi.jpg",NULL,"TV","Complete","2012-04-29","2012-07-22","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","In the beginning of the 21st century, a world war breaks out over interplanetary travel tech. The environment is pretty much destroyed so mankind leaves Earth, settling on other planets, and starts Star Calendar 00.

Entertainment and songs become heavily regulated and eventually banned on several planets due to their power to move people, but a brave idol group puts on guerrilla performances in these systems in the name of a famous act from earlier times that sang to Earth's bitter end, AKB48. Famous throughout the galaxy, the group's name is AKB0048.

This story centers around a group of girls from various planets, some where entertainment is banned and some, where it is not, striving to become great idols and join AKB0048.
Therefore, they participate in the entrance exam and eventually become undergraduates, aiming to someday succeed the current members of the group.
","1","13","23",,,NULL,NULL,NULL,NULL,NULL,"2013-10-30 22:25:15","2013-10-30 22:25:59","66523"
"484","11","AKB0048: Next Stage","akb0048-next-stage","2013/10/akb-2.jpg",NULL,"TV","Complete","2013-01-06","2013-03-31","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","In the year since the 77th generation understudies joined AKB0048, the Deep Galactic Trade Organization [DGTO] and DES have stepped up their attacks on entertainment. In response, AKB0048 brings back the general elections and the center nova position. The understudies are now thrusted into a new competition directly against the successors. But as AKB0048 brings back policies not seen since Acchan's disappearance, a new more powerful enemy is quietly moving behind the scenes.
","1","13","23","AKB0048 2nd Season",,NULL,NULL,NULL,NULL,NULL,"2013-10-30 22:44:17","2013-10-30 22:44:17","66551"
"485","11","Allison &amp; Lillia","allison-lillia","2013/10/allison.jpg",NULL,"TV","Complete","2008-04-03","2008-10-02","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Set in a continent divided into two commonwealths that have been engaged in war for hundreds of years, Allison and Will go on a mission to search ""the treasure that will put an end to the war"". Their hope is inherited to their daughter Lillia, who strives to thaw the torn nations into a united country. This anime encourages young generations to believe in a world without hatred or war regardless of nationalities and beliefs.
","1","26","24","Alison and Lilia, Arison to Riria","アリソンとリリア",NULL,NULL,NULL,NULL,NULL,"2013-10-30 23:16:41","2013-10-30 23:16:41","66620"
"486","14","Fairy Tail: Houou no Miko","fairy-tail-houou-miko","2013/10/50103.jpg",NULL,"Movie","Complete","2012-08-18","2012-08-18","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","The film revolves around a mysterious girl named Éclair who appears before Fairy Tail, the world's most notorious wizard's guild. She lost all of her memories, except for the imperative that she must deliver two Phoenix Stones somewhere. The stones may spell the collapse of the magical world, and Natsu, Lucy, and the rest of the Fairy Tail guild are caught up in the intrigue.","1","1","86","Fairy Tail: The Phoenix Priestess","Synonyms: Gekijouban Fairy Tail: Houou no Miko, Priestess of the Phoenix, Fairy Tail: The Phoenix Priestess
Japanese: 劇場版 FAIRY TAIL 鳳凰の巫女",NULL,NULL,NULL,NULL,NULL,"2013-10-31 01:32:51","2013-10-31 01:32:51","66809"
"487","14","Gaist Crusher","gaist-crusher","2013/11/53241.jpg",NULL,"TV","On-going","2013-10-02","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","NR - Not Rated","In the story, Gaimetal, a metal ore with high amounts of pure energy, was discovered 50,000 meters (160,000 feet) underground in 2047, and mining began all around the world. However, Gaist, metallic lifeforms whose bodies are entirely encrusted with Gaimetal, emerged in 2055 and began attacking people. In 2064, Rekka, Hayato, Kurama, and Siren are among those who suit up in Gaist Gear and battle over 100 varieties of Gaist creatures.","1","4","20",,"Japanese: ガイストクラッシャー",NULL,"0.0000",NULL,"0",NULL,"2013-11-01 02:43:11","2014-01-16 13:04:52","66895"
"488","11","Angel Heart","angel-heart","2013/11/angel-heart.jpg",NULL,"TV","Complete","2005-10-04","2006-09-26","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","A young Taiwanese assassin codenamed ""Glass Heart"" committed suicide by jumping off a building, and her heart was pierced by metal fence. Miraculously, her life was saved by heart transplantation. During her recovery she began to experience strange dreams, which lead her to Japan looking for the donor of her heart, who happens to be Kaori Makimura, former partner of City Hunter Ryo Saeba.
","1","50","23",,"エンジェル・ハート",NULL,NULL,NULL,NULL,NULL,"2013-11-01 09:33:33","2013-11-01 09:33:33","66907"
"489","11","Angel Sanctuary","angel-sanctuary","2013/11/Angel-Sanctuary.jpg",NULL,"OVA","Complete","2000-05-25","2000-08-25","a:1:{i:0;s:6:""Dubbed"";}","R+ - Mild Nudity","Mudou Setsuna, a high school student, loves his sister in a way that he shouldn't. He also struggles from supernatural powers. Angels and demons flocks to him as the day of his awakening draws near —he is the angel Alexiel, the highest angel which fought against God, reborn.
","1","3","30","Tenshi Kinryouku","天使禁猟区",NULL,NULL,NULL,NULL,NULL,"2013-11-01 09:45:07","2013-11-01 09:45:07","66959"
"490","11","Angelic Layer","angelic-layer","2013/11/angelic-layer.jpg",NULL,"TV","Complete","2001-04-01","2001-09-23","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","12-year-old Misaki Suzuhara has just gotten involved in Angelic Layer, a battling game using electronic dolls called angels. Even as a newbie, Misaki shows advanced skills as she meets new friends and enters Angelic Layer tournaments to fight the greatest Angelic Layer champions of the nation. 
","1","26","24","Battle Doll Angelic Layer"," Kidou Tenshi Angelic Layer",NULL,NULL,NULL,NULL,NULL,"2013-11-01 09:56:52","2013-11-01 09:56:52","66966"
"491","11","Appleseed XIII","appleseed-xiii","2013/11/appleseed.jpg",NULL,"OVA","Complete","2011-06-03","2012-01-25","a:1:{i:0;s:6:""Subbed"";}","R - 17+ (violence & profanity)","After facing massive destruction from a devastating war, the city Olympus has become the last stronghold as the center of command for the world. In order to protect the city from a group of terrorists known as the Argonauts, former LAPD SWAT member, Deunan Knotts, runs special military forces consisting of Biroids (cloned humans) and her cyborg partner Brialeos. Knotts must protect the city at all costs but is met with difficulties when Al Ceides, the Argonaut leader thought to be dead, resurfaces and causes problems. 

","1","13","22",,"アップルシード XIII",NULL,"10.0000",NULL,"1388321385",NULL,"2013-11-01 10:16:13","2013-11-01 10:16:13","67007"
"492","11","Aquarian Age","aquarian-age","2013/11/Aquarian-Age.jpg",NULL,"TV","Complete","2002-01-11","2002-03-29","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Five supernatural factions have been fighting against each other for who knows how many centuries, with the beginning of Aquarian Age always in mind. Kyouta, soon begins to see visions of mystical girls fighting, except they do exist. Soon he and his girlfriend Yoriko become involved and the battle for Earth and Aquarian Age lies in their hands. 
","1","13","24",,"Aquarian-Age: Sign for Evolution",NULL,NULL,NULL,NULL,NULL,"2013-11-01 19:33:48","2013-11-01 19:33:48","67039"
"493","11","Aquarion Evol","aquarion-evol","2013/11/Aquarion-Evol.jpg",NULL,"TV","Complete","2012-01-09","2012-06-25","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","The ""Abductors"" Invaders from Altea come to Earth with only one purpose, to harvest humans. DEAVA the Aquaria Academy exists to train men and women to use Aquaria, but they cannot ever merge because of Guize stones, these block an ""unholy union"" between genders. The story follows Amata and Mikono in their enrollment into DEAVA, and fight their fight with Abductors. 
","1","26","24",," アクエリオンEVOL",NULL,NULL,NULL,NULL,NULL,"2013-11-01 20:03:04","2013-11-01 20:03:04","67054"
"494","11","Arakawa Under the Bridge","arakawa-bridge","2013/11/Arakawa-Under-the-Bridge.jpg",NULL,"TV","Complete","2010-04-05","2010-06-28","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Ko Ichinomiya's family motto is ""Never be indebted to anyone,"" but after losing his pants and falling into the Arakawa River, he quickly finds himself in debt to his savior, the cutely insane Nino (who happens to live under the bridge). To repay her, he vows to help her with her desire to ""experience love."" Along the way he'll meet the river's other residents, including a hot-blooded kappa, a Sister in drag, and a literal rock star. Sorry, Ko—when you fell into that river, I guess you really got in over your head! 
","1","13","24",,"荒川アンダー ザ ブリッジ",NULL,NULL,NULL,NULL,NULL,"2013-11-01 20:20:24","2013-11-01 20:20:24","67082"
"495","11","Arakawa Under the Bridge x Bridge","arakawa-bridge-x-bridge","2013/11/Arakawa-Under-the-Bridge-x-Bridge.jpg",NULL,"TV","Complete","2010-10-04","2010-12-27","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","In the dry riverbed of Arakawa River, undefeated elite Ichinomiya Kou (aka Ric) met the lovely homeless girl Nino, a self-declared Venusian. Their awkward love stirs up trouble among the other strange inhabitants of the riverbed.

","1","13","23",,"Arakawa Under the Bridge*2, Arakawa Under the Bridge x2
",NULL,NULL,NULL,NULL,NULL,"2013-11-01 20:28:10","2013-11-01 20:28:10","67097"
"496","11","Arcana Famiglia","arcana-famiglia","2013/11/Arcana-Famiglia.jpg",NULL,"TV","Complete","2012-07-01","2012-09-16","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","The Arcana Famiglia is a powerful organization that keeps the peace on the trading island of Regalo. The most unique trait of this prestigious ""family"" is their mastery of the Arcana - mystical powers derived from tarot cards. The current leader of the Arcana Famiglia, Mondo, wishes to choose a successor through a tournament called the Arcana Duello, and as added incentive, the winner will take the hand of Mondo's daughter, Felicita. However, two young men among the family - impetuous Liberta and serious-minded Nova - are more interested in protecting Felicita's freedom than letting her be someone's trophy wife. Together, Liberta, Nova and Felicita get to know each other better ... but with Felicita's ability to read minds, she may discover more than she bargained for in Liberta's violent past and Nova's troubled family history. Can the trio remain friends, or will the growing tension between them be too much to bear?
","1","12","24",,"Arcana Famiglia: La Storia Della Arcana Famiglia
",NULL,NULL,NULL,NULL,NULL,"2013-11-01 20:56:07","2013-11-01 20:56:07","67126"
"497","11","Area 88","area-88","2013/11/area-88.jpg",NULL,"TV","Complete","2004-01-09","2004-03-26","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Deep in the sandy plains of the Middle Eastern kingdom of Asran, Japanese photojournalist Makoto Shinjou travels to the remote airbase Area 88 to document the activities of the mercenaries who destroy the country's enemies for a living. Among their ranks is Shin Kazama, a Japanese ace pilot who was tricked by his former best friend into signing a contract with the Asran's fighter squad. Because of this, he lost his career as an airline pilot and the chance to marry his fiancee Ryoko Tsugumo. Now, Shin has three choices in order to leave Area 88 and return to Japan: serve the mercenary group for three years, earn US$1.5 million, or desert the base, risking imminent death.
","1","12","25",,"エリア８８",NULL,NULL,NULL,NULL,NULL,"2013-11-01 21:03:51","2013-11-01 21:03:51","67141"
"498","11","Area no Kishi","area-kishi","2013/11/area-no-kishi.jpg",NULL,"TV","Complete","2012-01-07","2012-09-29","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","The Knight in the Area tells the stories of middle and high school students as they grow up through their soccer clubs, compete in national tournaments, and strive for world titles. Main character Kakeru, his respected elder brother Suguru, and childhood friend Nana Mishima, along with all the teammates, rivals from other schools, and world class soccer players around him radiate their own brilliant light as they face adolescence with all their strength. The story also incorporates the strong bond between Kakeru and Suguru, the love of their family, the friendship of their teammates and rivals, and fleeting first loves... all coming together to ignite passion in the hearts of all viewers.

","1","37","25","The Knight in the Area"," エリアの騎士",NULL,NULL,NULL,NULL,NULL,"2013-11-01 21:11:37","2013-11-01 21:11:37","67155"
"499","11","Princess Resurrection","princess-resurrection","2013/11/princess-resurrection.jpg",NULL,"TV","Complete","2007-04-13","2007-09-28","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","When Hiro Hiyorimi tries to save a beautiful young woman from certain death, he ends up a dead hero himself! However, since the drop-dead girl is Hime, daughter of the King of the Monsters, his ""reward"" is to come back as a not-quite-living soldier in her honor guard of horror! That means helping fight off the army of supernatural monstrosities Hime's siblings are unleashing against her in hopes of moving up the ladder of succession.

And if facing off with vampires and zombies isn't bad enough, how can anyone be prepared for the REALLY weird ones, like were-sharks, pandas and killer dumplings? This sure as hell isn't the afterlife Hiro was hoping for, but the really sad part is that Hime is the good girl in all of this... or at least as close to good as you can come when you're on the wrong side of the gates of hell!
","1","25","24",,"Kaibutsu Oujo, Kaibutsu Ohjo, Monster Princess",NULL,NULL,NULL,NULL,NULL,"2013-11-05 08:44:47","2013-11-05 08:44:47","67447"
"500","1","Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen","phi-brain-kami-puzzle-shukuteki-ratsel-hen","2013/11/Phi-Brain-Kami-no-Puzzle.jpg",NULL,"TV","On-going","2013-10-06","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","""Are puzzles really necessary in this world?""

In order to restore Jin's memory, Kaito and his friends go on a puzzle-viewing journey to England. As they're walking through the underground maze beneath the church, where young Kaito and Rook first met Jin, a mysterious girl appears in front of them.

Jin calls the girl by the name ""Raetsel"". It seems they know each other. However, she suddenly disappears and takes Jin with her. What's more, the traps in the underground maze are activated and start coming after Kaito and his friends.","3","15","25","Phi Brain: Puzzle of God 3","English: Phi Brain: Puzzle of God 3
Synonyms: Phi Brain: Kami no Puzzle Dai 3, Phi Brain: Kami no Puzzle Third Season, Phi Brain: Kami no Puzzle 3rd Season, Phi Brain: Puzzle of God - Nemesis! Raetsel-hen
Japanese: ファイ・ブレイン 〜神のパズル 宿敵！レイツェル編",NULL,"0.0000",NULL,"0",NULL,"2013-11-11 02:26:11","2014-01-27 17:17:49","67703"
"501","11","IS: Infinite Stratos 2 - Hitonatsu no Omoide","infinite-stratos-2-hitonatsu-omoide","2013/11/IS22.jpg",NULL,"OVA","Complete","2013-11-13","2013-11-13","a:1:{i:0;s:6:""Subbed"";}","R+ - Mild Nudity","An extended version of the second season's first episode, which is under the same title.
","1","1","39",,,NULL,NULL,NULL,NULL,NULL,"2013-11-13 19:17:29","2013-11-13 19:17:58","67778"
"502","14","Shirokuma Cafe","shirokuma-cafe","2013/11/Shirokuma-Cafe.jpg",NULL,"TV","Complete","2012-04-05","2013-03-28","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","G - All Ages","Shirokuma Cafe revolves around a Canadian white bear that quits his boring job and starts a cafeteria near a zoo. He loves telling tall tales and always brags about himself. According to him, he was picked up by a human couple who owns a diner while he was drifting around on an iceberg.

Though he has lost all contact with his Canadian family, he has discovered a new home in serving the diners' clientele, thanks to the kind couple. His café is an embodiment of his personality. The place is always packed with many regulars, animals and humans, who are drawn by his charismatic magnetism.","1","50","24","Polar Bear's Café","English: Polar Bear's Café
Synonyms: Polar Bear Cafe
Japanese: しろくまカフェ",NULL,NULL,NULL,NULL,NULL,"2013-11-14 05:26:40","2013-11-14 05:26:40","67847"
"503","14","Pokemon: The Origin","pokemon-origin","2013/11/53701.jpg",NULL,"Special","Complete","2013-10-02","0000-00-00","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG - Children","The anime features the player and rival characters from Nintendo's original Pokémon Red and Pokémon Green (Pokémon Red and Pokémon Blue in North America) video games.","1","4","27","Pokemon: Origins","English: Pokemon: Origins
Synonyms: Pocket Monsters: The Origin
Japanese: ポケットモンスター THE ORIGIN",NULL,"6.0000",NULL,"1388498912",NULL,"2013-11-16 09:47:51","2013-11-16 09:47:51","68018"
"504","11","Date A Live OVA","date-live-ova","2013/12/date-a-live-ova.jpg",NULL,"OVA","Complete","2013-12-06","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","R+ - Mild Nudity","Bundled with the 9th volume of the original novel. It will be the unaired 13th episode of the TV series.
","1","1","24",,,NULL,NULL,NULL,NULL,NULL,"2013-12-08 05:09:59","2013-12-08 05:09:59","68614"
"505","11","Shingeki no Kyojin: Ilse no Techou","shingeki-kyojin-ilse-techou","2013/12/Shingeki-no-Kyojin-Ilse-no-Techou.jpg",NULL,"OVA","Complete","2013-12-09","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","R - 17+ (violence & profanity)","The anime will be about an old journal found by Levi and Erwin when they conduct the surveillance operation outside the wall. The contents of ""Ilse's Journal"" result in some unexpected actions from Hange.

","1","1","24",,,NULL,"0.0000",NULL,"1392820021",NULL,"2013-12-12 10:19:06","2014-02-15 08:26:11","68671"
"506","1","Steins;Gate: Fuka Ryouiki no Déjà vu","steinsgate-fuka-ryouiki-deja-vu","2013/12/Steins-Gate-Fuka-Ryouiki-no-Déjà-vu.jpg",NULL,"Movie","Complete","2013-04-20","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","The film takes place one year after the events of the anime series. After going through a painstaking journey across multiple 'World Lines' due to the invention of 'D-Mail', text messages that can be sent to the past, Rintarou Okabe has assumedly landed in the ""Steins Gate"" World Line, in which none of his friends would have to die and a future ruled by SERN due to the invention of a time machine no longer exists. However, Rintarou soon starts feeling the side effects of his constant time travelling across multiple World Lines, which soon builds up and causes Rintarou to suddenly vanish from existence, with only Kurisu Makise, the girl who he had saved thanks to his efforts, remembering him through déjà vu. It is now up to Kurisu to find a way to get Rintarou back.","1","1","90","Steins Gate Movie","Synonyms: Steins Gate Movie
Japanese: 劇場版 シュタインズゲート 負荷領域のデジャヴ",NULL,NULL,NULL,NULL,NULL,"2013-12-21 09:29:36","2013-12-21 09:30:35","69293"
"507","1","Hal","hal","2013/12/Hal.jpg",NULL,"Movie","Complete","2013-06-08","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","The happy life of Kurumi and Hal suddenly ended by a plane accident. In order to recover her willpower to live, the android Q01 was provided as ""robot Hal"". During her life with the robot Hal, Kurumi gradually opens her mind to the android but...","1","1","60","Haru","Synonyms: Haru
Japanese: ハル",NULL,NULL,NULL,NULL,NULL,"2013-12-22 14:42:13","2013-12-22 14:44:22","69355"
"508","1","Vanquished Queens","vanquished-queens","2013/12/Vanquished-Queens.jpg",NULL,"OVA","Complete","2013-03-29","2013-07-31","a:1:{i:0;s:6:""Subbed"";}","R+ - Mild Nudity","Vanquished Queens OVAs depicts what happened to various characters who were absent in Queen's Blade: Rebellion and what happened to them after Queen's Blade: Utsukushiki Toushitachi.","1","2","22",,"Japanese: ヴァンキッシュド・クイーンズ",NULL,NULL,NULL,NULL,NULL,"2013-12-22 14:52:05","2013-12-22 14:52:52","69362"
"509","1","Aikatsu! 2","aikatsu-2","2013/12/Aikatsu-2.jpg",NULL,"TV","On-going","2013-10-03","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","G - All Ages","Starlight Academy is facing a predicament thanks to the rise of the new rival idol training school, Dream Academy. The Dream Academy's ""cool beauty"" Seira Otoshiro is a major new idol with talent in rock music and perfect pitch, while Kii Saegusa is a genius who enrolls in the academy's producer course.
The two academies face off for the honor of training the top idol.","2","12","24","Idol ga Tsudou! 2","Synonyms: Idol ga Tsudou! 2, Aidoru ga Tsudou! 2, Aidoru Katsudou! 2
Japanese: アイカツ! 2",NULL,NULL,NULL,NULL,NULL,"2013-12-23 16:21:27","2013-12-23 16:25:01","69417"
"510","11","Gintama: Kanketsu-hen - Yorozuya yo Eien Nare","gintama-kanketsu-hen-yorozuya-yo-eien-nare","2013/12/guintamasss.jpg",NULL,"Movie","Complete","2013-12-26","2013-12-26","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","What would have happened if the Shiroyasha never existed?

Edo is thrown to chaos by a mysterious cause. Sakata Gintoki, now lives in a world where the future has changed, without him. What has happened to the Yorozuya?

Gintoki, who is now a ghost of the past, must once again carry the burden in order to save his friends. He must finish the biggest job ever, which may be the final job of Yorozuya.
","1","1","110",,,NULL,NULL,NULL,NULL,NULL,"2013-12-27 04:21:23","2013-12-27 04:21:23","69711"
"511","1","Chuunibyou demo Koi ga Shitai! Ren Lite","chuunibyou-demo-koi-ga-shitai-ren-lite","2013/12/Chuunibyou-demo-Koi-ga-Shitai-Ren-Lite.jpg",NULL,"ONA","Complete","2013-12-26","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Short episodes aired on KyoAni's official YouTube channel.","1","3","6",,"Synonyms: Chuunibyou demo Koi ga Shitai! 2 Lite, Chu-2 Byo demo Koi ga Shitai! Ren Lite
Japanese: 中二病でも恋がしたい！戀 Lite",NULL,"0.0000",NULL,"1390244084",NULL,"2013-12-29 21:18:59","2014-07-04 14:05:14","69781"
